attribute-level,poster,artist,artist,artist,artist,artist,artist,artist,artist,artist,artist,artist,poster,poster,poster,poster,poster,poster
,2016,Asking Alexandria,single,The Pit,19,1,4,T,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Thrice,single,The Pit,20,2,4,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Crossfaith,shared,The Pit,21,3,4,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Hacktivist,shared,The Pit,21,3,4,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Nothing More,shared,The Pit,21,3,4,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Dinosaur Pile-Up,shared,The Pit,22,4,4,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Citizen,shared,The Pit,22,4,4,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Superheaven,shared,The Pit,22,4,4,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Creeper,shared,The Pit,23,5,4,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Trash Boat,shared,The Pit,23,5,4,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,SWMRS,shared,The Pit,23,5,4,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Maxïmo Park,single,Festival Republic Stage,24,1,5,T,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Pulled Apart By Horses,shared,Festival Republic Stage,25,2,5,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Rationale,shared,Festival Republic Stage,25,2,5,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Luh,shared,Festival Republic Stage,26,3,5,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Blaenavon,shared,Festival Republic Stage,26,3,5,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,The Sherlocks,shared,Festival Republic Stage,26,3,5,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Lewis Del Mar,shared,Festival Republic Stage,27,4,5,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Otherkin,shared,Festival Republic Stage,27,4,5,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Anteros,shared,Festival Republic Stage,27,4,5,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Transviolet,shared,Festival Republic Stage,28,5,5,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Banners,shared,Festival Republic Stage,28,5,5,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,White Miles,shared,Festival Republic Stage,28,5,5,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Area 52,shared,Festival Republic Stage,28,5,5,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Wiley,single,BBC Radio 1Xtra Stage,29,1,6,T,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Protoje,shared,BBC Radio 1Xtra Stage,30,2,6,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Little Simz,shared,BBC Radio 1Xtra Stage,30,2,6,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Maverick Sabre,shared,BBC Radio 1Xtra Stage,30,2,6,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Charlie Sloth,shared,BBC Radio 1Xtra Stage,31,3,6,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Baauer,shared,BBC Radio 1Xtra Stage,31,3,6,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Troyboi,shared,BBC Radio 1Xtra Stage,31,3,6,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Mick Jenkins,shared,BBC Radio 1Xtra Stage,32,4,6,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Lady Leshurr,shared,BBC Radio 1Xtra Stage,32,4,6,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Geko,shared,BBC Radio 1Xtra Stage,33,5,6,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,K. Flay,shared,BBC Radio 1Xtra Stage,33,5,6,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Coquin Migale,single,BBC Music Introducing,34,1,7,T,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Beau,shared,BBC Music Introducing,35,2,7,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Muncie Girls,shared,BBC Music Introducing,35,2,7,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Paris Youth Foundation,shared,BBC Music Introducing,36,3,7,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Airways,shared,BBC Music Introducing,36,3,7,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Happy Accidents,shared,BBC Music Introducing,37,4,7,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Eat Fast,shared,BBC Music Introducing,37,4,7,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,The Wholls,shared,BBC Music Introducing,37,4,7,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Strong Asian Mothers,shared,BBC Music Introducing,38,5,7,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Jordan Allen,shared,BBC Music Introducing,38,5,7,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Faux Pas,shared,BBC Music Introducing,39,6,7,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Dusk,shared,BBC Music Introducing,39,6,7,F,F,black,friday/26,saturday/27,yellow,split,T,F,7,228
,2016,Red Hot Chili Peppers,single,main,1,1,1,T,T,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Imagine Dragons,single,main,2,2,1,F,T,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,The Courteeners,single,main,3,3,1,F,T,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Eagles of Death Metal,single,main,4,4,1,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Slaves,shared,main,5,5,1,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Parkway Drive,shared,main,5,5,1,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Skindred,shared,main,6,6,1,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Clutch,shared,main,6,6,1,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Sundara Karma,single,main,7,7,1,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Two Door Cinema Club,single,NME/BBC Radio 1 Stage,8,1,2,T,T,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Nas,single,NME/BBC Radio 1 Stage,9,2,2,F,T,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Jack Garratt,shared,NME/BBC Radio 1 Stage,10,3,2,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Sigma,shared,NME/BBC Radio 1 Stage,10,3,2,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Krept & Konan,shared,NME/BBC Radio 1 Stage,11,4,2,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Netsky,shared,NME/BBC Radio 1 Stage,11,4,2,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Blossoms,shared,NME/BBC Radio 1 Stage,11,4,2,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Whitney,shared,NME/BBC Radio 1 Stage,12,5,2,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Highly Suspect,shared,NME/BBC Radio 1 Stage,12,5,2,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Sunset Sons,shared,NME/BBC Radio 1 Stage,13,6,2,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Fatherson,shared,NME/BBC Radio 1 Stage,13,6,2,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Duke Dumont,single,BBC Radio 1 Dance Stage,14,1,3,T,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Disciples,shared,BBC Radio 1 Dance Stage,15,2,3,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,My Nu Leng B2B Oneman,shared,BBC Radio 1 Dance Stage,15,2,3,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Riton,shared,BBC Radio 1 Dance Stage,16,3,3,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Sophie,shared,BBC Radio 1 Dance Stage,16,3,3,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Birdy Nam Nam,shared,BBC Radio 1 Dance Stage,16,3,3,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Lemaitre,shared,BBC Radio 1 Dance Stage,17,4,3,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Zac Samuel,shared,BBC Radio 1 Dance Stage,17,4,3,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Rag'N'Bone Man,shared,BBC Radio 1 Dance Stage,18,5,3,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,The Japanese House,shared,BBC Radio 1 Dance Stage,18,5,3,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Mastodon,single,The Pit,19,1,4,T,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,The Dillinger Escape Plan,single,The Pit,20,2,4,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Kvelertak,shared,The Pit,21,3,4,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Giraffe Tongue Orchestra,shared,The Pit,21,3,4,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Milk Teeth,shared,The Pit,22,4,4,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Heck,shared,The Pit,22,4,4,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Ghost Town,shared,The Pit,22,4,4,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Dead!,shared,The Pit,23,5,4,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Big Spring,shared,The Pit,23,5,4,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Brian Fallon and the Crowes,single,Festival Republic Stage,24,1,5,T,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Palace,shared,Festival Republic Stage,25,2,5,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Låpsley,shared,Festival Republic Stage,25,2,5,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,King Grizzard & The Lizard Wizard,shared,Festival Republic Stage,26,3,5,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,White Room,shared,Festival Republic Stage,27,4,5,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Vant,shared,Festival Republic Stage,27,4,5,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,The Hunna,shared,Festival Republic Stage,27,4,5,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,LANY,shared,Festival Republic Stage,27,4,5,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Seratones,shared,Festival Republic Stage,28,5,5,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Inheaven,shared,Festival Republic Stage,28,5,5,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Tuff Love,shared,Festival Republic Stage,28,5,5,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,The Beach,shared,Festival Republic Stage,29,6,5,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Beach Baby,shared,Festival Republic Stage,29,6,5,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Stormzy,single,BBC Radio 1Xtra Stage,30,1,6,T,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Section Boyz,shared,BBC Radio 1Xtra Stage,31,2,6,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Logic,shared,BBC Radio 1Xtra Stage,31,2,6,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,DJ Semtex,shared,BBC Radio 1Xtra Stage,32,3,6,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Bugzy Malone,shared,BBC Radio 1Xtra Stage,32,3,6,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Anderson .Paak & The Free Nationals,shared,BBC Radio 1Xtra Stage,33,4,6,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,The Range,shared,BBC Radio 1Xtra Stage,34,5,6,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Metro Boomin,shared,BBC Radio 1Xtra Stage,34,5,6,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Rejjie Snow,shared,BBC Radio 1Xtra Stage,34,5,6,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Rude Kid,shared,BBC Radio 1Xtra Stage,35,6,6,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Clara Amfo,shared,BBC Radio 1Xtra Stage,35,6,6,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Fronteers,single,BBC Music Introducing,36,1,7,T,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Ten Tonnes,shared,BBC Music Introducing,37,2,7,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,The Shimmer Band,shared,BBC Music Introducing,37,3,7,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,High Tyde,shared,BBC Music Introducing,38,4,7,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Cameron A G,shared,BBC Music Introducing,38,4,7,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,The Tin Pigeons,shared,BBC Music Introducing,39,5,7,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Avalanche Party,shared,BBC Music Introducing,39,5,7,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Tiny Giant,shared,BBC Music Introducing,40,6,7,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Haus,shared,BBC Music Introducing,40,6,7,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,We Were Giants,shared,BBC Music Introducing,40,6,7,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,The Indigo Project,shared,BBC Music Introducing,41,7,7,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Vexxes,shared,BBC Music Introducing,41,7,7,F,F,black,saturday/27,sunday/28,yellow,split,T,F,7,228
,2016,Biffy Clyro,shared,main,1,1,1,T,T,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Fall Out Boy,shared,main,1,1,1,T,T,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,The Vaccines,single,main,2,2,1,F,T,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,A$AP Rocky,single,main,3,3,1,F,T,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Five Finger Death Punch,single,main,4,4,1,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Sleeping With Sirens,single,main,5,5,1,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Coheed and Cambria,single,main,6,6,1,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,The Virginmarys,shared,main,7,7,1,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,State Champs,shared,main,7,7,1,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,The 1975,single,NME/BBC Radio 1 Stage,8,1,2,T,T,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,The Wombats,single,NME/BBC Radio 1 Stage,9,2,2,F,T,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Cage the Elephant,shared,NME/BBC Radio 1 Stage,10,3,2,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Savages,shared,NME/BBC Radio 1 Stage,10,3,2,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Rat Boy,shared,NME/BBC Radio 1 Stage,11,4,2,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Half Moon Run,shared,NME/BBC Radio 1 Stage,11,4,2,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Tonight Alive,shared,NME/BBC Radio 1 Stage,12,5,2,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Deaf Havana,shared,NME/BBC Radio 1 Stage,12,5,2,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Spring King,shared,NME/BBC Radio 1 Stage,13,6,2,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Basement,shared,NME/BBC Radio 1 Stage,13,6,2,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Black Foxxes,shared,NME/BBC Radio 1 Stage,13,6,2,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,DJEZ,single,BBC Radio 1 Dance Stage,14,1,3,T,T,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,David Rodigan,shared,BBC Radio 1 Dance Stage,15,2,3,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Mistajam,shared,BBC Radio 1 Dance Stage,15,2,3,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Friction,shared,BBC Radio 1 Dance Stage,15,2,3,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Jauz,shared,BBC Radio 1 Dance Stage,16,3,3,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Fred V & Grafix,shared,BBC Radio 1 Dance Stage,16,3,3,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Redlight,shared,BBC Radio 1 Dance Stage,17,4,3,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Low Steppa,shared,BBC Radio 1 Dance Stage,17,4,3,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Delta Heavy,shared,BBC Radio 1 Dance Stage,18,5,3,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,James Organ,shared,BBC Radio 1 Dance Stage,18,5,3,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Good Charlotte,single,The Lock Up,19,1,4,T,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,The King Blues,single,The Lock Up,20,2,4,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Machine Gun Kelly,shared,The Lock Up,21,3,4,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Arcane Roots,shared,The Lock Up,21,3,4,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Modern Baseball,shared,The Lock Up,22,4,4,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Roam,shared,The Lock Up,22,4,4,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Beach Slang,shared,The Lock Up,23,5,4,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Waterparks,shared,The Lock Up,23,5,4,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Greywind,shared,The Lock Up,23,5,4,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Strange Bones,shared,The Lock Up,24,6,4,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Fighting Caravans,shared,The Lock Up,24,6,4,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,The Temper Trap,single,Festival Republic Stage,25,1,5,T,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Third Eye Blind,shared,Festival Republic Stage,26,2,5,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Børns,shared,Festival Republic Stage,26,2,5,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,DMA's,shared,Festival Republic Stage,27,3,5,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Eagulls,shared,Festival Republic Stage,27,3,5,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Clean Cut Kid,shared,Festival Republic Stage,27,3,5,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Gnash,shared,Festival Republic Stage,28,4,5,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Ezra Furman,shared,Festival Republic Stage,28,4,5,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,The Magic Gang,shared,Festival Republic Stage,29,5,5,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,The Vyrll Society,shared,Festival Republic Stage,29,5,5,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Will Joseph Cook,shared,Festival Republic Stage,30,6,5,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Isaac Gracie,shared,Festival Republic Stage,30,6,5,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Tibet,shared,Festival Republic Stage,30,6,5,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Kano,single,BBC Radio 1Xtra Stage,31,1,6,T,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Yung Lean,shared,BBC Radio 1Xtra Stage,32,2,6,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Hoodie Allen,shared,BBC Radio 1Xtra Stage,32,2,6,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Big Narstie,shared,BBC Radio 1Xtra Stage,33,3,6,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Fekky,shared,BBC Radio 1Xtra Stage,33,3,6,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Raleigh Ritchie,shared,BBC Radio 1Xtra Stage,33,3,6,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Yungen,shared,BBC Radio 1Xtra Stage,34,4,6,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Franko Fraize,shared,BBC Radio 1Xtra Stage,34,4,6,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Kiko Bun,shared,BBC Radio 1Xtra Stage,34,4,6,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Sneakbo,shared,BBC Radio 1Xtra Stage,35,5,6,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Astroid Boys,shared,BBC Radio 1Xtra Stage,35,5,6,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Superglu,single,BBC Music Introducing,36,1,7,T,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,K.O.G. & The Zongo Brigade,single,BBC Music Introducing,36,1,7,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Lawrence Taylor,shared,BBC Music Introducing,37,2,7,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
,2016,Tusk,shared,BBC Music Introducing,37,2,7,F,F,black,sunday/28,friday/26,yellow,split,T,F,7,228
