attribute-level,poster,artist,artist,artist,artist,artist,artist,artist,artist,artist,artist,artist,poster,poster,poster,poster,poster,poster
,2001,BS2000,shared,BBC Radio 1 Evening Session Stage,11,3,2,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Amen,shared,BBC Radio 1 Evening Session Stage,11,3,2,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,King Adora,shared,BBC Radio 1 Evening Session Stage,12,4,2,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,The Strokes,shared,BBC Radio 1 Evening Session Stage,12,4,2,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Cosmic Rough Riders,single,BBC Radio 1 Evening Session Stage,13,5,2,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Mull Historical Society,shared,BBC Radio 1 Evening Session Stage,14,6,2,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,South,shared,BBC Radio 1 Evening Session Stage,15,6,2,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Moldy Peaches,shared,BBC Radio 1 Evening Session Stage,16,7,2,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Crackout,shared,BBC Radio 1 Evening Session Stage,16,7,2,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Easyworld,shared,BBC Radio 1 Evening Session Stage,16,7,2,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Green Velvet,shared,The End Dance Stage,17,1,3,T,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Gary Numan,shared,The End Dance Stage,17,1,3,T,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Richie Hawtin,shared,The End Dance Stage,18,2,3,F,F,black,friday/24,n/a,yellow,shared,F,T,4,142
,2001,Andrew Weatherall,shared,The End Dance Stage,18,2,3,F,F,black,n/a,saturday/25,yellow,shared,F,T,4,142
,2001,Backyard Dog,shared,The End Dance Stage,19,3,3,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Mouse on Mars,shared,The End Dance Stage,19,3,3,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Big Dog,shared,The End Dance Stage,19,3,3,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Spek,shared,The End Dance Stage,20,4,3,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Infinite Mass,shared,The End Dance Stage,20,4,3,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Original Bedroom Rockers,shared,The End Dance Stage,20,4,3,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Pepe Deluxe,shared,The End Dance Stage,21,5,3,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Andy Votel,shared,The End Dance Stage,21,6,3,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Arab Strap,shared,The Carling Stage,22,1,4,T,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,The Posies,shared,The Carling Stage,22,1,4,T,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,I Am Kloot,shared,The Carling Stage,23,2,4,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Mo Solid Gold,shared,The Carling Stage,24,3,4,F,F,black,friday/24,saturday/25,yellow,shared,F,T,4,142
,2001,Manic Street Preachers,single,main,1,1,1,T,T,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Fun Lovin' Criminals,single,main,2,2,1,F,T,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Supergrass,single,main,3,3,1,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Feeder,single,main,4,4,1,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Rancid,single,main,5,5,1,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Frank Black and the Catholics,single,main,6,6,1,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,And You Will Know Us By The Trail of Dead,single,main,7,7,1,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,OPM,shared,main,8,8,1,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Public Domain,shared,main,8,8,1,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Terris,single,main,9,9,1,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Mogwai,single,BBC Radio 1 Evening Session Stage,10,1,2,T,T,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Teenage Fanclub,single,BBC Radio 1 Evening Session Stage,11,2,2,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,My Vitriol,shared,BBC Radio 1 Evening Session Stage,12,3,2,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Folk Implosion,shared,BBC Radio 1 Evening Session Stage,12,3,2,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Elbow,shared,BBC Radio 1 Evening Session Stage,13,4,2,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Gorky's Zygotic Mynci,shared,BBC Radio 1 Evening Session Stage,13,4,2,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Guided By Voices,single,BBC Radio 1 Evening Session Stage,14,5,2,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Dislocated Styles,shared,BBC Radio 1 Evening Session Stage,15,6,2,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,The Soft Parade,shared,BBC Radio 1 Evening Session Stage,15,6,2,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,The Zephyrs,shared,BBC Radio 1 Evening Session Stage,16,7,2,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Goldrush,shared,BBC Radio 1 Evening Session Stage,16,7,2,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Rocket From The Crypt,single,The Concrete Jungle Stage,17,1,3,T,T,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Reel Big Fish,shared,The Concrete Jungle Stage,18,2,3,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Good Riddance,shared,The Concrete Jungle Stage,18,2,3,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Snuff,shared,The Concrete Jungle Stage,18,2,3,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Mad Caddies,shared,The Concrete Jungle Stage,19,3,3,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,28 Days,shared,The Concrete Jungle Stage,19,3,3,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Dropkick Murphys,shared,The Concrete Jungle Stage,19,3,3,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Ignite,shared,The Concrete Jungle Stage,20,4,3,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Capdown,shared,The Concrete Jungle Stage,20,4,3,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Shelter,shared,The Concrete Jungle Stage,20,4,3,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Save Ferris,shared,The Concrete Jungle Stage,20,4,3,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Linear 77,shared,The Concrete Jungle Stage,21,5,3,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Kids Near Water,shared,The Concrete Jungle Stage,21,5,3,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Skate Ramp,shared,The Concrete Jungle Stage,21,5,3,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Backyard Babies,shared,The Carling Stage,22,1,4,T,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Lostprophets,shared,The Carling Stage,22,1,4,T,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Nebula,shared,The Carling Stage,23,2,4,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,Defenestration,shared,The Carling Stage,24,3,4,F,F,black,saturday/25,sunday/26,yellow,shared,F,T,4,142
,2001,American Hifi,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Anyone,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Bridge & Tunnel,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Bright Eyes,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Cooper Temple Cause,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Dirty Harry,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Electralane,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Fuzz Light Years,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Gloss,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Goohead,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Jf Hasselbank,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Hammel on Trial,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Haven,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Richard Hawley,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Hell is for Heroes,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Hopewell,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Ikara Colt,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,David Kitt,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Ladytron,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Lift to Experience,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Little Hell,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Mower,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,The Pattern,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,The Parkinsons,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Proud Mary,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Skinny,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Tahiti 80,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Thirteen 13,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Vex Red,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
,2001,Xposure,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,142
