attribute-level,poster,artist,artist,artist,artist,artist,artist,artist,artist,artist,artist,artist,poster,poster,poster,poster,poster,poster
,2007,Pull Tiger Tail,shared,NME/BBC Radio 1 Stage,16,8,2,F,F,black,sunday/26,friday/24,yellow,shared,F,T,4,139
,2007,Late of the Pier,shared,NME/BBC Radio 1 Stage,16,8,2,F,F,black,sunday/26,friday/24,yellow,shared,F,T,4,139
,2007,The Hold Steady,single,The Carling Stage,17,1,3,T,F,black,sunday/26,friday/24,yellow,shared,F,T,4,139
,2007,"Peter, Bjorn and John",shared,The Carling Stage,18,2,3,F,F,black,sunday/26,friday/24,yellow,shared,F,T,4,139
,2007,Seasick Steve,shared,The Carling Stage,18,3,3,F,F,black,sunday/26,friday/24,yellow,shared,F,T,4,139
,2007,New Found Glory,single,Radio 1 Lock Up Stage,20,1,4,T,F,black,sunday/26,friday/24,yellow,shared,F,T,4,139
,2007,Turbonegro,shared,Radio 1 Lock Up Stage,21,2,4,F,F,black,sunday/26,friday/24,yellow,shared,F,T,4,139
,2007,Gallows,shared,Radio 1 Lock Up Stage,21,2,4,F,F,black,sunday/26,friday/24,yellow,shared,F,T,4,139
,2007,Against Me!,shared,Radio 1 Lock Up Stage,22,3,4,F,F,black,sunday/26,friday/24,yellow,shared,F,T,4,139
,2007,From Autumn to Ashes,shared,Radio 1 Lock Up Stage,22,3,4,F,F,black,sunday/26,friday/24,yellow,shared,F,T,4,139
,2007,Dwarves,shared,Radio 1 Lock Up Stage,23,4,4,F,F,black,sunday/26,friday/24,yellow,shared,F,T,4,139
,2007,The Cancer Bats,shared,Radio 1 Lock Up Stage,23,4,4,F,F,black,sunday/26,friday/24,yellow,shared,F,T,4,139
,2007,The Casualties,shared,Radio 1 Lock Up Stage,24,5,4,F,F,black,sunday/26,friday/24,yellow,shared,F,T,4,139
,2007,Ignite,shared,Radio 1 Lock Up Stage,24,5,4,F,F,black,sunday/26,friday/24,yellow,shared,F,T,4,139
,2007,Municipal Waste,shared,Radio 1 Lock Up Stage,24,5,4,F,F,black,sunday/26,friday/24,yellow,shared,F,T,4,139
,2007,Sonic Boom Six,shared,Radio 1 Lock Up Stage,25,6,4,F,F,black,sunday/26,friday/24,yellow,shared,F,T,4,139
,2007,The Ghost of a Thousand,shared,Radio 1 Lock Up Stage,25,6,4,F,F,black,sunday/26,friday/24,yellow,shared,F,T,4,139
,2007,1990s,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Alberta,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Cross,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Blood Red Shoes,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Bombay Bicycle Club,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Cajun Dance Party,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Charlotte Hatherley,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Cobra Starship,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Director,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Eisley,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Foals,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Frank Turner,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,I Was A Cub Scout,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Kate Nash,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Kids in Glass Houses,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Kubichek!,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Little Ones,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Lostalone,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Make Model,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Manchester Orchestra,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Maps,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Mutemath,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Operator Please,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Pete and the Pirates,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Plain White T's,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Republic of Loose,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Reverend and the Makers,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Ripchord,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Shiny Toy Guns,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Silversun Pickups,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Stalkers,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Tokyo Police Club,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
,2007,Turbo Fruits,shared,The Carling Stage,-1,-1,3,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,139
