attribute-level,poster,artist,artist,artist,artist,artist,artist,artist,artist,artist,artist,artist,poster,poster,poster,poster,poster,poster
,2013,Palm Reader,Lock Up,shared,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Rat Attack,Lock Up,shared,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,RX Bandits,Lock Up,shared,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Sick Of It All,Lock Up,shared,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Sonic Boom Six,Lock Up,shared,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,The Bronx,Lock Up,shared,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,The Computers,Lock Up,shared,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,The Creepshow,Lock Up,shared,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,The Living End,Lock Up,shared,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,The Virginmarys,Lock Up,shared,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Uncle Acid & The Deadbeats,Lock Up,shared,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Quicksand,Lock Up,shared,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Crystal Fighters,Festival Republic Stage,single,23,1,5,T,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,CHRVCHES,Festival Republic Stage,shared,24,2,5,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Surfer Blood,Festival Republic Stage,shared,24,2,5,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Balthazar,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Battle Lies,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,California X,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Chapel Club,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Charlie Boyer And The Voyeurs,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,China Rats,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Dan Croll,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Diiv,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Drenge,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Findlay,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Frankie and the Heartstrings,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Half Moon Run,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,In The Valley Below,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Kate Nash,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Merchandise,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,MMX,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Mø,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,MS MR,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Parquet Courts,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Pure Love,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,San Cisco,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Sons & Lovers,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Skaters,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Splashh,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Swim Deep,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,The 1975,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,The Family Rain,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,The Strypes,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,The Wytches,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Tim Burgess,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,To Kill A King,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,twenty one pilots,Festival Republic Stage,shared,-1,-1,5,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Wiley,BBC Radio 1Xtra Stage,single,-1,-1,6,T,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Toddla T Sound,BBC Radio 1Xtra Stage,shared,-1,-1,6,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,P Money,BBC Radio 1Xtra Stage,shared,-1,-1,6,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Benn City,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Broke 'N' english,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Chance The Rapper,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Context,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,David Rodigan,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,DJ Semtex,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,ETTA Bond X Raf Riley,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Itch,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Knytronium,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Left Boy,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Lunar C,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Mic Righteous,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Mikill Pane,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Murkage,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Nathan Flutebox Lee & The Clinic,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Rap Battle with Charlie Sloth,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Scrufizzer,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Smiler,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Stylo G,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Waka Flocka Flame,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Young Fathers,BBC Radio 1Xtra Stage,shared,28,3,6,F,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Lauren Aquilina,BBC Music Introducing,single,29,1,7,T,F,black,friday/23,saturday/24,yellow,shared,T,F,7,234
,2013,Amber,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,As Elephants Are,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Big Wave,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Casablanca,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Catfish And The Bottlemen,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,City of Lights,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Denai Moore,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Dolomite Minor,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Glass Caves,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,I Divide,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Jaws,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Joel Baker,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,King No-One,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Lonely The Brave,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Man Can't Fly,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Mausi,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Modo Stare,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Peasants King,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Prides,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Ruen Brothers,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Saint Raymond,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Skarlett Riot,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Slaves,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Sundara Karma,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,The Grand,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Theory 59,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Thumpers,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,To Be Frank,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Tripwires,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Twisted Wheel,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,We Are Friction,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,We Are Knuckle Dragger,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Witch Hunt,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Zaheer,BBC Music Introducing,shared,-1,-1,7,F,F,black,unspecified,unspecified,yellow,shared,T,F,7,234
,2013,Eminem,main,single,1,1,1,T,T,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Chase and Status Live,main,single,2,2,1,F,T,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Foals,main,single,3,3,1,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,White Lies,main,single,4,4,1,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Twin Atlantic,main,single,5,5,1,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Earlwolf,main,single,6,6,1,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,The Blackout,main,single,7,7,1,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Lower Than Atlantis,main,single,8,8,1,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Mallory Knox,main,single,9,9,1,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,alt-j,NME/BBC Radio 1 Stage,single,10,1,2,T,T,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,jake bugg,NME/BBC Radio 1 Stage,shared,11,2,2,F,T,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,tame impala,NME/BBC Radio 1 Stage,shared,12,3,2,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,imagine dragons,NME/BBC Radio 1 Stage,shared,13,3,2,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,johnny marr,NME/BBC Radio 1 Stage,shared,14,4,2,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,palma violets,NME/BBC Radio 1 Stage,shared,15,4,2,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,modestep,NME/BBC Radio 1 Stage,shared,16,5,2,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,deaf havana,NME/BBC Radio 1 Stage,shared,17,5,2,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,darwin deez,NME/BBC Radio 1 Stage,shared,18,5,2,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,theme park,NME/BBC Radio 1 Stage,shared,19,6,2,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,childhood,NME/BBC Radio 1 Stage,shared,20,6,2,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Magnetio Man,BBC Radio 1 Dance Stage,single,21,1,3,T,T,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,A-Trak,BBC Radio 1 Dance Stage,shared,22,2,3,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Flux Pavillion,BBC Radio 1 Dance Stage,shared,23,2,3,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Redlight,BBC Radio 1 Dance Stage,shared,24,3,3,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Jagwar Ma,BBC Radio 1 Dance Stage,shared,25,3,3,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Willy Moon,BBC Radio 1 Dance Stage,shared,26,4,3,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Big Black Delta,BBC Radio 1 Dance Stage,shared,27,4,3,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Ghost Poet,BBC Radio 1 Dance Stage,shared,28,5,3,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Post War Years,BBC Radio 1 Dance Stage,shared,29,5,3,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Night Works,BBC Radio 1 Dance Stage,shared,30,6,3,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Tomahawk,Lock Up,single,31,1,4,T,T,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,British Sea Power,Festival Republic Stage,single,33,1,5,T,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Savages,Festival Republic Stage,shared,34,2,5,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Lucy Rose,Festival Republic Stage,shared,34,2,5,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Devlin,BBC Radio 1Xtra Stage,single,36,1,6,T,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Action Bronson,BBC Radio 1Xtra Stage,shared,37,2,6,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Giggs,BBC Radio 1Xtra Stage,shared,37,2,6,F,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Childhood,BBC Music Introducing,single,39,1,7,T,F,black,saturday/24,sunday/25,yellow,shared,T,F,7,234
,2013,Biffy Clyro,main,single,1,1,1,T,T,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Nine Inch Nails,main,single,2,2,1,F,T,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Fall Out Boy,main,single,3,3,1,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,The Lumineers,main,single,4,4,1,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Editors,main,single,5,5,1,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Don Broco,main,single,6,6,1,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Hadouken!,main,single,7,7,1,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,We Are The In Crowd,main,single,8,8,1,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Bury Tomorrow,main,single,9,9,1,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Phoenix,NME/BBC Radio 1 Stage,single,10,1,2,T,T,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Azealia Banks,NME/BBC Radio 1 Stage,single,11,2,2,F,T,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Disclosure,NME/BBC Radio 1 Stage,shared,12,3,2,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,City And Colour,NME/BBC Radio 1 Stage,shared,12,3,2,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,HAIM,NME/BBC Radio 1 Stage,shared,13,4,2,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Alex Clare,NME/BBC Radio 1 Stage,shared,13,4,2,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Tribes,NME/BBC Radio 1 Stage,shared,13,4,2,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Alunageorge,NME/BBC Radio 1 Stage,shared,14,5,2,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Villagers,NME/BBC Radio 1 Stage,shared,14,5,2,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Wavves,NME/BBC Radio 1 Stage,shared,15,6,2,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Dinosaur Pile-Up,NME/BBC Radio 1 Stage,shared,15,6,2,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Knife Party,BBC Radio 1 Dance Stage,single,16,1,3,T,T,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Baaur,BBC Radio 1 Dance Stage,shared,17,2,3,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
,2013,Dillon Francis,BBC Radio 1 Dance Stage,shared,17,2,3,F,F,black,sunday/25,friday/23,yellow,shared,T,F,7,234
