attribute-level,poster,artist,artist,artist,artist,artist,artist,artist,artist,artist,artist,artist,poster,poster,poster,poster,poster,poster
,2002,The Libertines,shared,BBC Radio 1 Evening Session Stage,16,9,2,F,F,black,saturday/24,sunday/25,yellow,shared,F,T,4,129
,2002,Sick of it All,single,The Concrete Jungle Stage,17,1,3,T,F,black,saturday/24,sunday/25,yellow,shared,F,T,4,129
,2002,No Use For A Name,shared,The Concrete Jungle Stage,18,2,3,F,F,black,saturday/24,sunday/25,yellow,shared,F,T,4,129
,2002,Saves the Day,shared,The Concrete Jungle Stage,18,2,3,F,F,black,saturday/24,sunday/25,yellow,shared,F,T,4,129
,2002,Face to Face,shared,The Concrete Jungle Stage,19,3,3,F,F,black,saturday/24,sunday/25,yellow,shared,F,T,4,129
,2002,The Get Up Kids,shared,The Concrete Jungle Stage,19,3,3,F,F,black,saturday/24,sunday/25,yellow,shared,F,T,4,129
,2002,Spunge,shared,The Concrete Jungle Stage,20,4,3,F,F,black,saturday/24,sunday/25,yellow,shared,F,T,4,129
,2002,Bouncing Souls,shared,The Concrete Jungle Stage,20,4,3,F,F,black,saturday/24,sunday/25,yellow,shared,F,T,4,129
,2002,Dashboard Confessional,shared,The Concrete Jungle Stage,21,5,3,F,F,black,saturday/24,sunday/25,yellow,shared,F,T,4,129
,2002,Thursday,shared,The Concrete Jungle Stage,21,5,3,F,F,black,saturday/24,sunday/25,yellow,shared,F,T,4,129
,2002,The Anniversary,shared,The Concrete Jungle Stage,21,5,3,F,F,black,saturday/24,sunday/25,yellow,shared,F,T,4,129
,2002,Hot Rod Circuit,shared,The Concrete Jungle Stage,22,6,3,F,F,black,saturday/24,sunday/25,yellow,shared,F,T,4,129
,2002,Lightyear,shared,The Concrete Jungle Stage,22,6,3,F,F,black,saturday/24,sunday/25,yellow,shared,F,T,4,129
,2002,Jesse James,shared,The Concrete Jungle Stage,22,6,3,F,F,black,saturday/24,sunday/25,yellow,shared,F,T,4,129
,2002,Ikara Colt,shared,The Carling Stage,23,1,4,T,F,black,saturday/24,sunday/25,yellow,shared,F,T,4,129
,2002,The Parkinsons,shared,The Carling Stage,23,1,4,T,F,black,saturday/24,sunday/25,yellow,shared,F,T,4,129
,2002,The (International) Noise Conspiracy,shared,The Carling Stage,24,2,4,F,F,black,saturday/24,sunday/25,yellow,shared,F,T,4,129
,2002,80's Matchbox B-Line Disaster,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,The Beatings,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Ben Kweller,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Biffy Clyro,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,British Sea Power,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Carlo Cudicini,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Cave In,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,The D4,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,The Datsuns,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Dragpipe,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Hell is for Heroes,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Interpol,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Jetplane Landing,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Kennedy Soundtrack,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,The Kills,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Longwave,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Maximum Roach,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Minuteman,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,The Pattern,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Pretty Girls Make Graves,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Princess Superstar,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,The Rapture,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Serafin,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Simple Kid,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Tetra Slendour,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,This Girl,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Trix Turner,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Vendetta Red,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Vue,shared,The Carling Stage,-1,-1,4,F,F,black,unspecified,unspecified,yellow,shared,F,T,4,129
,2002,Guns N' Roses,single,main,1,1,1,T,T,black,n/a,friday/23,yellow,shared,F,T,4,129
